-8E-4,1E-4,0,7.06509980831668E-4
-7E-4,1E-4,0,0.00189415976433986
-6E-4,1E-4,0,0.00445254658496
-5E-4,1E-4,0,0.00917685555936548
-4E-4,1E-4,0,0.0165833733935803
-3E-4,1E-4,0,0.0262751631948065
-2E-4,1E-4,0,0.0365015682615516
-1E-4,1E-4,0,0.0444601767722625
0,1E-4,0,0.0474814972751803
1E-4,1E-4,0,0.0444601767722625
2E-4,1E-4,0,0.0365015682615516
3E-4,1E-4,0,0.0262751631948065
4E-4,1E-4,0,0.0165833733935803
5E-4,1E-4,0,0.00917685555936548
6E-4,1E-4,0,0.00445254658496
7E-4,1E-4,0,0.00189415976433985
8E-4,1E-4,0,7.06509980831671E-4
9E-4,1E-4,0,2.31054033888284E-4
0.001,1E-4,0,6.62525148303732E-5
0.0011,1E-4,0,1.6656538006436E-5
0.0012,1E-4,0,3.67164489447853E-6
0.0013,1E-4,0,7.0962705044106E-7
0.0014,1E-4,0,1.20252250256664E-7
0.0015,1E-4,0,1.78669252773973E-8
-0.0015,2E-4,0,1.46686504639323E-8
-0.0014,2E-4,0,9.87264567982385E-8
-0.0013,2E-4,0,5.82600027764119E-7
-0.0012,2E-4,0,3.0144008971102E-6
-0.0011,2E-4,0,1.36749289629986E-5
-0.001,2E-4,0,5.43929617052052E-5
-9E-4,2E-4,0,1.89694130846139E-4
-8E-4,2E-4,0,5.80040930221482E-4
-7E-4,2E-4,0,0.00155509507509359
-6E-4,2E-4,0,0.0036555170246208
-5E-4,2E-4,0,0.00753414952312014
-4E-4,2E-4,0,0.0136148612056399
-3E-4,2E-4,0,0.0215717689979359
-2E-4,2E-4,0,0.0299675930749771
-1E-4,2E-4,0,0.0365015682615516
0,2E-4,0,0.0389820562978943
1E-4,2E-4,0,0.0365015682615516
2E-4,2E-4,0,0.0299675930749771
3E-4,2E-4,0,0.0215717689979359
4E-4,2E-4,0,0.0136148612056399
5E-4,2E-4,0,0.00753414952312014
6E-4,2E-4,0,0.0036555170246208
7E-4,2E-4,0,0.00155509507509358
8E-4,2E-4,0,5.80040930221484E-4
9E-4,2E-4,0,1.89694130846139E-4
0.001,2E-4,0,5.43929617052052E-5
0.0011,2E-4,0,1.36749289629986E-5
0.0012,2E-4,0,3.01440089711019E-6
0.0013,2E-4,0,5.82600027764121E-7
0.0014,2E-4,0,9.87264567982385E-8
0.0015,2E-4,0,1.46686504639323E-8
-0.0015,3E-4,0,1.05590308346662E-8
-0.0014,3E-4,0,7.10669126715616E-8
-0.0013,3E-4,0,4.1937679765188E-7
-0.0012,3E-4,0,2.16987596090686E-6
-0.0011,3E-4,0,9.84371377157103E-6
-0.001,3E-4,0,3.91540422376465E-5
-9E-4,3E-4,0,1.36548769887495E-4
-8E-4,3E-4,0,4.17534665689703E-4
-7E-4,3E-4,0,0.00111941428348336
-6E-4,3E-4,0,0.00263137478628493
-5E-4,3E-4,0,0.00542335624693075
-4E-4,3E-4,0,0.00980047480397278
-3E-4,3E-4,0,0.0155281479075096
-2E-4,3E-4,0,0.0215717689979359
-1E-4,3E-4,0,0.0262751631948065
0,3E-4,0,0.0280607091606855
1E-4,3E-4,0,0.0262751631948065
2E-4,3E-4,0,0.0215717689979359
3E-4,3E-4,0,0.0155281479075096
4E-4,3E-4,0,0.00980047480397278
5E-4,3E-4,0,0.00542335624693075
6E-4,3E-4,0,0.00263137478628493
7E-4,3E-4,0,0.00111941428348336
8E-4,3E-4,0,4.17534665689704E-4
9E-4,3E-4,0,1.36548769887495E-4
0.001,3E-4,0,3.91540422376465E-5
0.0011,3E-4,0,9.84371377157103E-6
0.0012,3E-4,0,2.16987596090685E-6
0.0013,3E-4,0,4.19376797651882E-7
0.0014,3E-4,0,7.10669126715616E-8
0.0015,3E-4,0,1.05590308346662E-8
-0.0015,4E-4,0,6.66425360357826E-9
-0.0014,4E-4,0,4.48533521951412E-8
-0.0013,4E-4,0,2.64686539775316E-7
-0.0012,4E-4,0,1.36950103832599E-6
-0.0011,4E-4,0,6.21278657122696E-6
-0.001,4E-4,0,2.47117819014439E-5
-9E-4,4E-4,0,8.61817382708389E-5
-8E-4,4E-4,0,2.63523891918763E-4
-7E-4,4E-4,0,7.0650998083167E-4
-6E-4,4E-4,0,0.00166077258192028
-5E-4,4E-4,0,0.00342291086919055
-4E-4,4E-4,0,0.00618549661913348
-3E-4,4E-4,0,0.00980047480397278
-2E-4,4E-4,0,0.0136148612056399
-1E-4,4E-4,0,0.0165833733935803
0,4E-4,0,0.0177103074203659
1E-4,4E-4,0,0.0165833733935803
2E-4,4E-4,0,0.0136148612056399
3E-4,4E-4,0,0.00980047480397278
4E-4,4E-4,0,0.00618549661913348
5E-4,4E-4,0,0.00342291086919055
6E-4,4E-4,0,0.00166077258192028
7E-4,4E-4,0,7.06509980831668E-4
8E-4,4E-4,0,2.63523891918764E-4
9E-4,4E-4,0,8.61817382708391E-5
0.001,4E-4,0,2.47117819014439E-5
0.0011,4E-4,0,6.21278657122696E-6
0.0012,4E-4,0,1.36950103832598E-6
0.0013,4E-4,0,2.64686539775318E-7
0.0014,4E-4,0,4.48533521951412E-8
0.0015,4E-4,0,6.66425360357826E-9
-0.0015,5E-4,0,3.68784391930133E-9
-0.0014,5E-4,0,2.48208084494739E-8
-0.0013,5E-4,0,1.46471413648964E-7
-0.0012,5E-4,0,7.57850222559892E-7
-0.0011,5E-4,0,3.43801249795089E-6
-0.001,5E-4,0,1.36749289629987E-5
-9E-4,5E-4,0,4.76909821178296E-5
-8E-4,5E-4,0,1.45828031196385E-4
-7E-4,5E-4,0,3.90966294460462E-4
-6E-4,5E-4,0,9.19033162886918E-4
-5E-4,5E-4,0,0.00189415976433985
-4E-4,5E-4,0,0.00342291086919055
-3E-4,5E-4,0,0.00542335624693075
-2E-4,5E-4,0,0.00753414952312014
-1E-4,5E-4,0,0.00917685555936548
0,5E-4,0,0.00980047480397278
1E-4,5E-4,0,0.00917685555936548
2E-4,5E-4,0,0.00753414952312014
3E-4,5E-4,0,0.00542335624693075
4E-4,5E-4,0,0.00342291086919055
5E-4,5E-4,0,0.00189415976433985
6E-4,5E-4,0,9.19033162886917E-4
7E-4,5E-4,0,3.90966294460462E-4
8E-4,5E-4,0,1.45828031196385E-4
9E-4,5E-4,0,4.76909821178297E-5
0.001,5E-4,0,1.36749289629987E-5
0.0011,5E-4,0,3.43801249795089E-6
0.0012,5E-4,0,7.5785022255989E-7
0.0013,5E-4,0,1.46471413648965E-7
0.0014,5E-4,0,2.48208084494739E-8
0.0015,5E-4,0,3.68784391930133E-9
-0.0015,6E-4,0,1.7893162578976E-9
-0.0014,6E-4,0,1.20428838813818E-8
-0.0013,6E-4,0,7.10669126715613E-8
-0.0012,6E-4,0,3.67703664783794E-7
-0.0011,6E-4,0,1.66809978731533E-6
-0.001,6E-4,0,6.63498056168384E-6
-9E-4,6E-4,0,2.31393333139497E-5
-8E-4,6E-4,0,7.07547479738037E-5
-7E-4,6E-4,0,1.89694130846139E-4
-6E-4,6E-4,0,4.45908508029309E-4
-5E-4,6E-4,0,9.19033162886917E-4
-4E-4,6E-4,0,0.00166077258192028
-3E-4,6E-4,0,0.00263137478628493
-2E-4,6E-4,0,0.0036555170246208
-1E-4,6E-4,0,0.00445254658496
0,6E-4,0,0.00475512231146337
1E-4,6E-4,0,0.00445254658496
2E-4,6E-4,0,0.0036555170246208
3E-4,6E-4,0,0.00263137478628493
4E-4,6E-4,0,0.00166077258192028
5E-4,6E-4,0,9.19033162886917E-4
6E-4,6E-4,0,4.45908508029309E-4
7E-4,6E-4,0,1.89694130846139E-4
8E-4,6E-4,0,7.0754747973804E-5
9E-4,6E-4,0,2.31393333139498E-5
0.001,6E-4,0,6.63498056168384E-6
0.0011,6E-4,0,1.66809978731533E-6
0.0012,6E-4,0,3.67703664783793E-7
0.0013,6E-4,0,7.10669126715616E-8
0.0014,6E-4,0,1.20428838813818E-8
0.0015,6E-4,0,1.7893162578976E-9
-0.0015,7E-4,0,7.61193801506119E-10
-0.0014,7E-4,0,5.12316842945176E-9
-0.0013,7E-4,0,3.02326059906984E-8
-0.0012,7E-4,0,1.56424974729384E-7
-0.0011,7E-4,0,7.09627050441056E-7
-0.001,7E-4,0,2.82258994427376E-6
-9E-4,7E-4,0,9.84371377157103E-6
-8E-4,7E-4,0,3.00998078719012E-5
-7E-4,7E-4,0,8.06978620715327E-5
-6E-4,7E-4,0,1.89694130846139E-4
-5E-4,7E-4,0,3.90966294460462E-4
-4E-4,7E-4,0,7.06509980831668E-4
-3E-4,7E-4,0,0.00111941428348336
-2E-4,7E-4,0,0.00155509507509358
-1E-4,7E-4,0,0.00189415976433985
0,7E-4,0,0.00202287863473742
1E-4,7E-4,0,0.00189415976433985
2E-4,7E-4,0,0.00155509507509358
3E-4,7E-4,0,0.00111941428348336
4E-4,7E-4,0,7.06509980831668E-4
5E-4,7E-4,0,3.90966294460462E-4
6E-4,7E-4,0,1.89694130846139E-4
7E-4,7E-4,0,8.06978620715326E-5
8E-4,7E-4,0,3.00998078719013E-5
9E-4,7E-4,0,9.84371377157105E-6
0.001,7E-4,0,2.82258994427376E-6
0.0011,7E-4,0,7.09627050441056E-7
0.0012,7E-4,0,1.56424974729383E-7
0.0013,7E-4,0,3.02326059906986E-8
0.0014,7E-4,0,5.12316842945176E-9
0.0015,7E-4,0,7.61193801506119E-10
-0.0015,8E-4,0,2.83920621816557E-10
-0.0014,8E-4,0,1.91091041897982E-9
-0.0013,8E-4,0,1.12765767075746E-8
-0.0012,8E-4,0,5.8345556683371E-8
-0.0011,8E-4,0,2.64686539775317E-7
-0.001,8E-4,0,1.05280874663681E-6
-9E-4,8E-4,0,3.67164489447855E-6
-8E-4,8E-4,0,1.12270438233205E-5
-7E-4,8E-4,0,3.00998078719013E-5
-6E-4,8E-4,0,7.0754747973804E-5
-5E-4,8E-4,0,1.45828031196385E-4
-4E-4,8E-4,0,2.63523891918764E-4
-3E-4,8E-4,0,4.17534665689704E-4
-2E-4,8E-4,0,5.80040930221484E-4
-1E-4,8E-4,0,7.06509980831671E-4
0,8E-4,0,7.54521330438685E-4
1E-4,8E-4,0,7.06509980831671E-4
2E-4,8E-4,0,5.80040930221484E-4
3E-4,8E-4,0,4.17534665689704E-4
4E-4,8E-4,0,2.63523891918764E-4
5E-4,8E-4,0,1.45828031196385E-4
6E-4,8E-4,0,7.0754747973804E-5
7E-4,8E-4,0,3.00998078719013E-5
8E-4,8E-4,0,1.12270438233205E-5
9E-4,8E-4,0,3.67164489447856E-6
0.001,8E-4,0,1.05280874663681E-6
0.0011,8E-4,0,2.64686539775317E-7
0.0012,8E-4,0,5.83455566833708E-8
0.0013,8E-4,0,1.12765767075747E-8
0.0014,8E-4,0,1.91091041897982E-9
0.0015,8E-4,0,2.83920621816557E-10
-0.0015,9E-4,0,9.28521984892037E-11
-0.0014,9E-4,0,6.24936055658686E-10
-0.0013,9E-4,0,3.68784391930133E-9
-0.0012,9E-4,0,1.90810839151645E-8
-0.0011,9E-4,0,8.65619657050388E-8
-0.001,9E-4,0,3.44306116577369E-7
-9E-4,9E-4,0,1.20075920636812E-6
-8E-4,9E-4,0,3.67164489447854E-6
-7E-4,9E-4,0,9.84371377157107E-6
-6E-4,9E-4,0,2.31393333139498E-5
-5E-4,9E-4,0,4.76909821178297E-5
-4E-4,9E-4,0,8.61817382708391E-5
-3E-4,9E-4,0,1.36548769887495E-4
-2E-4,9E-4,0,1.89694130846139E-4
-1E-4,9E-4,0,2.31054033888284E-4
0,9E-4,0,2.46755462459842E-4
1E-4,9E-4,0,2.31054033888284E-4
2E-4,9E-4,0,1.89694130846139E-4
3E-4,9E-4,0,1.36548769887495E-4
4E-4,9E-4,0,8.61817382708391E-5
5E-4,9E-4,0,4.76909821178297E-5
6E-4,9E-4,0,2.31393333139498E-5
7E-4,9E-4,0,9.84371377157105E-6
8E-4,9E-4,0,3.67164489447856E-6
9E-4,9E-4,0,1.20075920636812E-6
0.001,9E-4,0,3.44306116577369E-7
0.0011,9E-4,0,8.65619657050388E-8
0.0012,9E-4,0,1.90810839151645E-8
0.0013,9E-4,0,3.68784391930136E-9
0.0014,9E-4,0,6.24936055658686E-10
0.0015,9E-4,0,9.28521984892037E-11
-0.0015,0.001,0,2.66244720073274E-11
-0.0014,0.001,0,1.79194384096237E-10
-0.0013,0.001,0,1.05745366070409E-9
-0.0012,0.001,0,5.47131670369479E-9
-0.0011,0.001,0,2.48208084494739E-8
-0.001,0.001,0,9.87264567982383E-8
-9E-4,0.001,0,3.44306116577369E-7
-8E-4,0.001,0,1.05280874663681E-6
-7E-4,0.001,0,2.82258994427377E-6
-6E-4,0.001,0,6.63498056168386E-6
-5E-4,0.001,0,1.36749289629987E-5
-4E-4,0.001,0,2.47117819014439E-5
-3E-4,0.001,0,3.91540422376465E-5
-2E-4,0.001,0,5.43929617052052E-5
-1E-4,0.001,0,6.62525148303732E-5
0,0.001,0,7.07547479738038E-5
1E-4,0.001,0,6.62525148303732E-5
2E-4,0.001,0,5.43929617052052E-5
3E-4,0.001,0,3.91540422376465E-5
4E-4,0.001,0,2.47117819014439E-5
5E-4,0.001,0,1.36749289629987E-5
6E-4,0.001,0,6.63498056168384E-6
7E-4,0.001,0,2.82258994427376E-6
8E-4,0.001,0,1.05280874663681E-6
9E-4,0.001,0,3.44306116577369E-7
0.001,0.001,0,9.87264567982383E-8
0.0011,0.001,0,2.48208084494739E-8
0.0012,0.001,0,5.47131670369478E-9
0.0013,0.001,0,1.0574536607041E-9
0.0014,0.001,0,1.79194384096237E-10
0.0015,0.001,0,2.66244720073274E-11
-0.0015,0.0011,0,6.69365579596132E-12
-0.0014,0.0011,0,4.50512418567168E-11
-0.0013,0.0011,0,2.65854317147939E-10
-0.0012,0.0011,0,1.37554317528428E-9
-0.0011,0.0011,0,6.24019692456406E-9
-0.001,0.0011,0,2.48208084494739E-8
-9E-4,0.0011,0,8.65619657050385E-8
-8E-4,0.0011,0,2.64686539775316E-7
-7E-4,0.0011,0,7.09627050441057E-7
-6E-4,0.0011,0,1.66809978731533E-6
-5E-4,0.0011,0,3.43801249795089E-6
-4E-4,0.0011,0,6.21278657122696E-6
-3E-4,0.0011,0,9.84371377157103E-6
-2E-4,0.0011,0,1.36749289629986E-5
-1E-4,0.0011,0,1.6656538006436E-5
0,0.0011,0,1.77884439825245E-5
1E-4,0.0011,0,1.6656538006436E-5
2E-4,0.0011,0,1.36749289629986E-5
3E-4,0.0011,0,9.84371377157103E-6
4E-4,0.0011,0,6.21278657122696E-6
5E-4,0.0011,0,3.43801249795089E-6
6E-4,0.0011,0,1.66809978731533E-6
7E-4,0.0011,0,7.09627050441056E-7
8E-4,0.0011,0,2.64686539775317E-7
9E-4,0.0011,0,8.65619657050388E-8
0.001,0.0011,0,2.48208084494739E-8
0.0011,0.0011,0,6.24019692456406E-9
0.0012,0.0011,0,1.37554317528428E-9
0.0013,0.0011,0,2.65854317147941E-10
0.0014,0.0011,0,4.50512418567168E-11
0.0015,0.0011,0,6.69365579596132E-12
-0.0015,0.0012,0,1.47550031820188E-12
-0.0014,0.0012,0,9.93076484976754E-12
-0.0013,0.0012,0,5.86029729499695E-11
-0.0012,0.0012,0,3.03214634080373E-10
-0.0011,0.0012,0,1.37554317528428E-9
-0.001,0.0012,0,5.47131670369478E-9
-9E-4,0.0012,0,1.90810839151644E-8
-8E-4,0.0012,0,5.83455566833706E-8
-7E-4,0.0012,0,1.56424974729384E-7
-6E-4,0.0012,0,3.67703664783794E-7
-5E-4,0.0012,0,7.5785022255989E-7
-4E-4,0.0012,0,1.36950103832598E-6
-3E-4,0.0012,0,2.16987596090685E-6
-2E-4,0.0012,0,3.01440089711019E-6
-1E-4,0.0012,0,3.67164489447853E-6
0,0.0012,0,3.92115393390372E-6
1E-4,0.0012,0,3.67164489447853E-6
2E-4,0.0012,0,3.01440089711019E-6
3E-4,0.0012,0,2.16987596090685E-6
4E-4,0.0012,0,1.36950103832598E-6
5E-4,0.0012,0,7.5785022255989E-7
6E-4,0.0012,0,3.67703664783793E-7
7E-4,0.0012,0,1.56424974729383E-7
8E-4,0.0012,0,5.83455566833708E-8
9E-4,0.0012,0,1.90810839151645E-8
0.001,0.0012,0,5.47131670369478E-9
0.0011,0.0012,0,1.37554317528428E-9
0.0012,0.0012,0,3.03214634080372E-10
0.0013,0.0012,0,5.86029729499698E-11
0.0014,0.0012,0,9.93076484976754E-12
0.0015,0.0012,0,1.47550031820188E-12
-0.0015,0.0013,0,2.85173258531897E-13
-0.0014,0.0013,0,1.91934121395069E-12
-0.0013,0.0013,0,1.13263281272386E-11
-0.0012,0.0013,0,5.86029729499699E-11
-0.0011,0.0013,0,2.65854317147941E-10
-0.001,0.0013,0,1.0574536607041E-9
-9E-4,0.0013,0,3.68784391930135E-9
-8E-4,0.0013,0,1.12765767075746E-8
-7E-4,0.0013,0,3.02326059906986E-8
-6E-4,0.0013,0,7.10669126715618E-8
-5E-4,0.0013,0,1.46471413648965E-7
-4E-4,0.0013,0,2.64686539775318E-7
-3E-4,0.0013,0,4.19376797651882E-7
-2E-4,0.0013,0,5.82600027764121E-7
-1E-4,0.0013,0,7.0962705044106E-7
0,0.0013,0,7.57850222559893E-7
1E-4,0.0013,0,7.0962705044106E-7
2E-4,0.0013,0,5.82600027764121E-7
3E-4,0.0013,0,4.19376797651882E-7
4E-4,0.0013,0,2.64686539775318E-7
5E-4,0.0013,0,1.46471413648965E-7
6E-4,0.0013,0,7.10669126715616E-8
7E-4,0.0013,0,3.02326059906986E-8
8E-4,0.0013,0,1.12765767075747E-8
9E-4,0.0013,0,3.68784391930136E-9
0.001,0.0013,0,1.0574536607041E-9
0.0011,0.0013,0,2.65854317147941E-10
0.0012,0.0013,0,5.86029729499698E-11
0.0013,0.0013,0,1.13263281272386E-11
0.0014,0.0013,0,1.91934121395069E-12
0.0015,0.0013,0,2.85173258531897E-13
-0.0015,0.0014,0,4.83249983638191E-14
-0.0014,0.0014,0,3.25248452471583E-13
-0.0013,0.0014,0,1.91934121395069E-12
-0.0012,0.0014,0,9.93076484976758E-12
-0.0011,0.0014,0,4.50512418567168E-11
-0.001,0.0014,0,1.79194384096237E-10
-9E-4,0.0014,0,6.24936055658686E-10
-8E-4,0.0014,0,1.91091041897982E-9
-7E-4,0.0014,0,5.12316842945178E-9
-6E-4,0.0014,0,1.20428838813818E-8
-5E-4,0.0014,0,2.48208084494739E-8
-4E-4,0.0014,0,4.48533521951412E-8
-3E-4,0.0014,0,7.10669126715616E-8
-2E-4,0.0014,0,9.87264567982385E-8
-1E-4,0.0014,0,1.20252250256664E-7
0,0.0014,0,1.28424070874551E-7
1E-4,0.0014,0,1.20252250256664E-7
2E-4,0.0014,0,9.87264567982385E-8
3E-4,0.0014,0,7.10669126715616E-8
4E-4,0.0014,0,4.48533521951412E-8
5E-4,0.0014,0,2.48208084494739E-8
6E-4,0.0014,0,1.20428838813818E-8
7E-4,0.0014,0,5.12316842945176E-9
8E-4,0.0014,0,1.91091041897982E-9
9E-4,0.0014,0,6.24936055658686E-10
0.001,0.0014,0,1.79194384096237E-10
0.0011,0.0014,0,4.50512418567168E-11
0.0012,0.0014,0,9.93076484976754E-12
0.0013,0.0014,0,1.91934121395069E-12
0.0014,0.0014,0,3.25248452471583E-13
0.0015,0.0014,0,4.83249983638191E-14
-0.0015,0.0015,0,7.18006634348911E-15
-0.0014,0.0015,0,4.83249983638191E-14
-0.0013,0.0015,0,2.85173258531895E-13
-0.0012,0.0015,0,1.47550031820189E-12
-0.0011,0.0015,0,6.69365579596132E-12
-0.001,0.0015,0,2.66244720073274E-11
-9E-4,0.0015,0,9.28521984892033E-11
-8E-4,0.0015,0,2.83920621816556E-10
-7E-4,0.0015,0,7.61193801506122E-10
-6E-4,0.0015,0,1.78931625789761E-9
-5E-4,0.0015,0,3.68784391930133E-9
-4E-4,0.0015,0,6.66425360357826E-9
-3E-4,0.0015,0,1.05590308346662E-8
-2E-4,0.0015,0,1.46686504639323E-8
-1E-4,0.0015,0,1.78669252773973E-8
0,0.0015,0,1.90810839151645E-8
1E-4,0.0015,0,1.78669252773973E-8
2E-4,0.0015,0,1.46686504639323E-8
3E-4,0.0015,0,1.05590308346662E-8
4E-4,0.0015,0,6.66425360357826E-9
5E-4,0.0015,0,3.68784391930133E-9
6E-4,0.0015,0,1.7893162578976E-9
7E-4,0.0015,0,7.61193801506119E-10
8E-4,0.0015,0,2.83920621816557E-10
9E-4,0.0015,0,9.28521984892037E-11
0.001,0.0015,0,2.66244720073274E-11
0.0011,0.0015,0,6.69365579596132E-12
0.0012,0.0015,0,1.47550031820188E-12
0.0013,0.0015,0,2.85173258531897E-13
0.0014,0.0015,0,4.83249983638191E-14
0.0015,0.0015,0,7.18006634348911E-15
-0.0015,-0.0015,-2E-4,5.81772110912964E-15
-0.0014,-0.0015,-2E-4,3.91558169006035E-14
-0.0013,-0.0015,-2E-4,2.31064506447733E-13
-0.0012,-0.0015,-2E-4,1.19553900160193E-12
-0.0011,-0.0015,-2E-4,5.4236020613827E-12
-0.001,-0.0015,-2E-4,2.15727467416673E-11
-9E-4,-0.0015,-2E-4,7.5234429507685E-11
-8E-4,-0.0015,-2E-4,2.30049544926172E-10
-7E-4,-0.0015,-2E-4,6.16764948303923E-10
-6E-4,-0.0015,-2E-4,1.4498115290981E-9
-5E-4,-0.0015,-2E-4,2.98811269842235E-9
-4E-4,-0.0015,-2E-4,5.39977863871521E-9
-3E-4,-0.0015,-2E-4,8.55556113830234E-9
-2E-4,-0.0015,-2E-4,1.18854218560038E-8
-1E-4,-0.0015,-2E-4,1.44768562529806E-8
0,-0.0015,-2E-4,1.54606405244415E-8
1E-4,-0.0015,-2E-4,1.44768562529806E-8
2E-4,-0.0015,-2E-4,1.18854218560038E-8
3E-4,-0.0015,-2E-4,8.55556113830234E-9
4E-4,-0.0015,-2E-4,5.39977863871521E-9
5E-4,-0.0015,-2E-4,2.98811269842235E-9
6E-4,-0.0015,-2E-4,1.4498115290981E-9
7E-4,-0.0015,-2E-4,6.16764948303921E-10
8E-4,-0.0015,-2E-4,2.30049544926173E-10
9E-4,-0.0015,-2E-4,7.52344295076853E-11
0.001,-0.0015,-2E-4,2.15727467416673E-11
0.0011,-0.0015,-2E-4,5.4236020613827E-12
0.0012,-0.0015,-2E-4,1.19553900160193E-12
0.0013,-0.0015,-2E-4,2.31064506447734E-13
0.0014,-0.0015,-2E-4,3.91558169006035E-14
0.0015,-0.0015,-2E-4,5.81772110912964E-15
-0.0015,-0.0014,-2E-4,3.91558169006035E-14
-0.0014,-0.0014,-2E-4,2.63535836179499E-13
-0.0013,-0.0014,-2E-4,1.55516556001588E-12
-0.0012,-0.0014,-2E-4,8.04650229293289E-12
-0.0011,-0.0014,-2E-4,3.65032227007198E-11
-0.001,-0.0014,-2E-4,1.45194055475476E-10
-9E-4,-0.0014,-2E-4,5.0636073664676E-10
-8E-4,-0.0014,-2E-4,1.54833442343269E-9
-7E-4,-0.0014,-2E-4,4.15109884669457E-9
-6E-4,-0.0014,-2E-4,9.75786802235391E-9
-5E-4,-0.0014,-2E-4,2.01113101682006E-8
-4E-4,-0.0014,-2E-4,3.63428806082723E-8
-3E-4,-0.0014,-2E-4,5.75826821412215E-8
-2E-4,-0.0014,-2E-4,7.99941064981272E-8
-1E-4,-0.0014,-2E-4,9.7435597565603E-8
0,-0.0014,-2E-4,1.0405689756958E-7
1E-4,-0.0014,-2E-4,9.7435597565603E-8
2E-4,-0.0014,-2E-4,7.99941064981272E-8
3E-4,-0.0014,-2E-4,5.75826821412215E-8
4E-4,-0.0014,-2E-4,3.63428806082723E-8
5E-4,-0.0014,-2E-4,2.01113101682006E-8
6E-4,-0.0014,-2E-4,9.75786802235391E-9
7E-4,-0.0014,-2E-4,4.15109884669456E-9
8E-4,-0.0014,-2E-4,1.54833442343269E-9
9E-4,-0.0014,-2E-4,5.0636073664676E-10
0.001,-0.0014,-2E-4,1.45194055475476E-10
0.0011,-0.0014,-2E-4,3.65032227007198E-11
0.0012,-0.0014,-2E-4,8.04650229293287E-12
0.0013,-0.0014,-2E-4,1.55516556001589E-12
0.0014,-0.0014,-2E-4,2.63535836179499E-13
0.0015,-0.0014,-2E-4,3.91558169006035E-14
-0.0015,-0.0013,-2E-4,2.31064506447733E-13
-0.0014,-0.0013,-2E-4,1.55516556001588E-12
-0.0013,-0.0013,-2E-4,9.17727150174825E-12
-0.0012,-0.0013,-2E-4,4.74836493813115E-11
-0.0011,-0.0013,-2E-4,2.15411139512287E-10
-0.001,-0.0013,-2E-4,8.56812484662236E-10
-9E-4,-0.0013,-2E-4,2.98811269842235E-9
-8E-4,-0.0013,-2E-4,9.13695991261503E-9
-7E-4,-0.0013,-2E-4,2.44962736612564E-8
-6E-4,-0.0013,-2E-4,5.75826821412213E-8
-5E-4,-0.0013,-2E-4,1.18679938917605E-7
-4E-4,-0.0013,-2E-4,2.14464936128299E-7
-3E-4,-0.0013,-2E-4,3.39804276403513E-7
-2E-4,-0.0013,-2E-4,4.72057543420381E-7
-1E-4,-0.0013,-2E-4,5.74982468609637E-7
0,-0.0013,-2E-4,6.14055779769127E-7
1E-4,-0.0013,-2E-4,5.74982468609637E-7
2E-4,-0.0013,-2E-4,4.72057543420381E-7
3E-4,-0.0013,-2E-4,3.39804276403513E-7
4E-4,-0.0013,-2E-4,2.14464936128299E-7
5E-4,-0.0013,-2E-4,1.18679938917605E-7
6E-4,-0.0013,-2E-4,5.75826821412213E-8
7E-4,-0.0013,-2E-4,2.44962736612563E-8
8E-4,-0.0013,-2E-4,9.13695991261503E-9
9E-4,-0.0013,-2E-4,2.98811269842235E-9
0.001,-0.0013,-2E-4,8.56812484662236E-10
0.0011,-0.0013,-2E-4,2.15411139512287E-10
0.0012,-0.0013,-2E-4,4.74836493813113E-11
0.0013,-0.0013,-2E-4,9.17727150174828E-12
0.0014,-0.0013,-2E-4,1.55516556001588E-12
0.0015,-0.0013,-2E-4,2.31064506447733E-13
-0.0015,-0.0012,-2E-4,1.19553900160193E-12
-0.0014,-0.0012,-2E-4,8.04650229293289E-12
-0.0013,-0.0012,-2E-4,4.74836493813115E-11
-0.0012,-0.0012,-2E-4,2.45682712790812E-10
-0.0011,-0.0012,-2E-4,1.11454771927383E-9
-0.001,-0.0012,-2E-4,4.43318949422839E-9
-9E-4,-0.0012,-2E-4,1.54606405244415E-8
-8E-4,-0.0012,-2E-4,4.72750752572877E-8
-7E-4,-0.0012,-2E-4,1.26744912086144E-7
-6E-4,-0.0012,-2E-4,2.97935599781307E-7
-5E-4,-0.0012,-2E-4,6.14055779769128E-7
-4E-4,-0.0012,-2E-4,1.10965201691609E-6
-3E-4,-0.0012,-2E-4,1.75816386340329E-6
-2E-4,-0.0012,-2E-4,2.44244870333264E-6
-1E-4,-0.0012,-2E-4,2.97498727532033E-6
0,-0.0012,-2E-4,3.1771544888446E-6
1E-4,-0.0012,-2E-4,2.97498727532033E-6
2E-4,-0.0012,-2E-4,2.44244870333264E-6
3E-4,-0.0012,-2E-4,1.75816386340329E-6
4E-4,-0.0012,-2E-4,1.10965201691609E-6
5E-4,-0.0012,-2E-4,6.14055779769128E-7
6E-4,-0.0012,-2E-4,2.97935599781307E-7
7E-4,-0.0012,-2E-4,1.26744912086143E-7
8E-4,-0.0012,-2E-4,4.72750752572878E-8
9E-4,-0.0012,-2E-4,1.54606405244415E-8
0.001,-0.0012,-2E-4,4.43318949422839E-9
0.0011,-0.0012,-2E-4,1.11454771927383E-9
0.0012,-0.0012,-2E-4,2.45682712790811E-10
0.0013,-0.0012,-2E-4,4.74836493813116E-11
0.0014,-0.0012,-2E-4,8.04650229293289E-12
0.0015,-0.0012,-2E-4,1.19553900160193E-12
