-5E-4,-5E-4,4E-4,0.0057702910699049
-4E-4,-5E-4,4E-4,0.0104274160994304
-3E-4,-5E-4,4E-4,0.0165214913281003
-2E-4,-5E-4,4E-4,0.0229517258950645
-1E-4,-5E-4,4E-4,0.0279559985809691
0,-5E-4,4E-4,0.0298557668190683
1E-4,-5E-4,4E-4,0.0279559985809691
2E-4,-5E-4,4E-4,0.0229517258950645
3E-4,-5E-4,4E-4,0.0165214913281003
4E-4,-5E-4,4E-4,0.0104274160994304
5E-4,-5E-4,4E-4,0.0057702910699049
6E-4,-5E-4,4E-4,0.00279970515296055
7E-4,-5E-4,4E-4,0.00119102377741893
8E-4,-5E-4,4E-4,4.44244567958914E-4
9E-4,-5E-4,4E-4,1.45283863278246E-4
0.001,-5E-4,4E-4,4.16587459845426E-5
0.0011,-5E-4,4E-4,1.04734210855025E-5
0.0012,-5E-4,4E-4,2.30868401593719E-6
0.0013,-5E-4,4E-4,4.46204542027915E-7
0.0014,-5E-4,4E-4,7.56130987682209E-8
0.0015,-5E-4,4E-4,1.12344973403888E-8
-0.0015,-4E-4,4E-4,2.03017104366121E-8
-0.0014,-4E-4,4E-4,1.36639423188848E-7
-0.0013,-4E-4,4E-4,8.0633028192415E-7
-0.0012,-4E-4,4E-4,4.17199212043871E-6
-0.0011,-4E-4,4E-4,1.89263796782581E-5
-0.001,-4E-4,4E-4,7.52809647379643E-5
-9E-4,-4E-4,4E-4,2.62540533325296E-4
-8E-4,-4E-4,4E-4,8.02788438902027E-4
-7E-4,-4E-4,4E-4,0.00215228319698391
-6E-4,-4E-4,4E-4,0.00505930987396798
-5E-4,-4E-4,4E-4,0.0104274160994304
-4E-4,-4E-4,4E-4,0.0188432446809745
-3E-4,-4E-4,4E-4,0.0298557668190683
-2E-4,-4E-4,4E-4,0.0414757580178453
-1E-4,-4E-4,4E-4,0.0505189125032569
0,-4E-4,4E-4,0.0539519583706413
1E-4,-4E-4,4E-4,0.0505189125032569
2E-4,-4E-4,4E-4,0.0414757580178453
3E-4,-4E-4,4E-4,0.0298557668190683
4E-4,-4E-4,4E-4,0.0188432446809745
5E-4,-4E-4,4E-4,0.0104274160994304
6E-4,-4E-4,4E-4,0.00505930987396797
7E-4,-4E-4,4E-4,0.0021522831969839
8E-4,-4E-4,4E-4,8.02788438902029E-4
9E-4,-4E-4,4E-4,2.62540533325297E-4
0.001,-4E-4,4E-4,7.52809647379643E-5
0.0011,-4E-4,4E-4,1.89263796782581E-5
0.0012,-4E-4,4E-4,4.1719921204387E-6
0.0013,-4E-4,4E-4,8.06330281924154E-7
0.0014,-4E-4,4E-4,1.36639423188848E-7
0.0015,-4E-4,4E-4,2.03017104366121E-8
-0.0015,-3E-4,4E-4,3.21666009801234E-8
-0.0014,-3E-4,4E-4,2.1649534494116E-7
-0.0013,-3E-4,4E-4,1.27757237587577E-6
-0.0012,-3E-4,4E-4,6.61022164853442E-6
-0.0011,-3E-4,4E-4,2.99874882468493E-5
-0.001,-3E-4,4E-4,1.19277277729163E-4
-9E-4,-3E-4,4E-4,4.15976604678283E-4
-8E-4,-3E-4,4E-4,0.00127196058018089
-7E-4,-3E-4,4E-4,0.0034101380280133
-6E-4,-3E-4,4E-4,0.0080161128521092
-5E-4,-3E-4,4E-4,0.0165214913281003
-4E-4,-3E-4,4E-4,0.0298557668190683
-3E-4,-3E-4,4E-4,0.0473043166103219
-2E-4,-3E-4,4E-4,0.0657153574657533
-1E-4,-3E-4,4E-4,0.0800435857616934
0,-3E-4,4E-4,0.0854830001847987
1E-4,-3E-4,4E-4,0.0800435857616934
2E-4,-3E-4,4E-4,0.0657153574657533
3E-4,-3E-4,4E-4,0.0473043166103219
4E-4,-3E-4,4E-4,0.0298557668190683
5E-4,-3E-4,4E-4,0.0165214913281003
6E-4,-3E-4,4E-4,0.0080161128521092
7E-4,-3E-4,4E-4,0.0034101380280133
8E-4,-3E-4,4E-4,0.00127196058018089
9E-4,-3E-4,4E-4,4.15976604678284E-4
0.001,-3E-4,4E-4,1.19277277729163E-4
0.0011,-3E-4,4E-4,2.99874882468493E-5
0.0012,-3E-4,4E-4,6.6102216485344E-6
0.0013,-3E-4,4E-4,1.27757237587578E-6
0.0014,-3E-4,4E-4,2.1649534494116E-7
0.0015,-3E-4,4E-4,3.21666009801234E-8
-0.0015,-2E-4,4E-4,4.468597864504E-8
-0.0014,-2E-4,4E-4,3.00756252324244E-7
-0.0013,-2E-4,4E-4,1.77480896850603E-6
-0.0012,-2E-4,4E-4,9.18294797787048E-6
-0.0011,-2E-4,4E-4,4.16587459845425E-5
-0.001,-2E-4,4E-4,1.65700500613585E-4
-9E-4,-2E-4,4E-4,5.77876465249663E-4
-8E-4,-2E-4,4E-4,0.0017670130381018
-7E-4,-2E-4,4E-4,0.00473737822627279
-6E-4,-2E-4,4E-4,0.0111360180065942
-5E-4,-2E-4,4E-4,0.0229517258950645
-4E-4,-2E-4,4E-4,0.0414757580178453
-3E-4,-2E-4,4E-4,0.0657153574657533
-2E-4,-2E-4,4E-4,0.0912920535862774
-1E-4,-2E-4,4E-4,0.111196889165557
0,-2E-4,4E-4,0.118753346775194
1E-4,-2E-4,4E-4,0.111196889165557
2E-4,-2E-4,4E-4,0.0912920535862774
3E-4,-2E-4,4E-4,0.0657153574657533
4E-4,-2E-4,4E-4,0.0414757580178453
5E-4,-2E-4,4E-4,0.0229517258950645
6E-4,-2E-4,4E-4,0.0111360180065941
7E-4,-2E-4,4E-4,0.00473737822627278
8E-4,-2E-4,4E-4,0.0017670130381018
9E-4,-2E-4,4E-4,5.77876465249663E-4
0.001,-2E-4,4E-4,1.65700500613585E-4
0.0011,-2E-4,4E-4,4.16587459845425E-5
0.0012,-2E-4,4E-4,9.18294797787044E-6
0.0013,-2E-4,4E-4,1.77480896850604E-6
0.0014,-2E-4,4E-4,3.00756252324244E-7
0.0015,-2E-4,4E-4,4.468597864504E-8
-0.0015,-1E-4,4E-4,5.44290726240586E-8
-0.0014,-1E-4,4E-4,3.6633155178113E-7
-0.0013,-1E-4,4E-4,2.16177891074044E-6
-0.0012,-1E-4,4E-4,1.11851492916994E-5
-0.0011,-1E-4,4E-4,5.07417981965033E-5
-0.001,-1E-4,4E-4,2.0182895966945E-4
-9E-4,-1E-4,4E-4,7.03873587387559E-4
-8E-4,-1E-4,4E-4,0.0021522831969839
-7E-4,-1E-4,4E-4,0.0057702910699049
-6E-4,-1E-4,4E-4,0.0135640563595672
-5E-4,-1E-4,4E-4,0.0279559985809691
-4E-4,-1E-4,4E-4,0.0505189125032569
-3E-4,-1E-4,4E-4,0.0800435857616934
-2E-4,-1E-4,4E-4,0.111196889165557
-1E-4,-1E-4,4E-4,0.135441669612696
0,-1E-4,4E-4,0.144645697195544
1E-4,-1E-4,4E-4,0.135441669612696
2E-4,-1E-4,4E-4,0.111196889165557
3E-4,-1E-4,4E-4,0.0800435857616934
4E-4,-1E-4,4E-4,0.0505189125032569
5E-4,-1E-4,4E-4,0.0279559985809691
6E-4,-1E-4,4E-4,0.0135640563595672
7E-4,-1E-4,4E-4,0.00577029106990489
8E-4,-1E-4,4E-4,0.00215228319698391
9E-4,-1E-4,4E-4,7.0387358738756E-4
0.001,-1E-4,4E-4,2.0182895966945E-4
0.0011,-1E-4,4E-4,5.07417981965033E-5
0.0012,-1E-4,4E-4,1.11851492916994E-5
0.0013,-1E-4,4E-4,2.16177891074045E-6
0.0014,-1E-4,4E-4,3.6633155178113E-7
0.0015,-1E-4,4E-4,5.44290726240586E-8
-0.0015,0,4E-4,5.81278359896704E-8
-0.0014,0,4E-4,3.91225852897641E-7
-0.0013,0,4E-4,2.30868401593719E-6
-0.0012,0,4E-4,1.19452434554341E-5
-0.0011,0,4E-4,5.41899904075081E-5
-0.001,0,4E-4,2.15544379134726E-4
-9E-4,0,4E-4,7.51705779147153E-4
-8E-4,0,4E-4,0.00229854301471791
-7E-4,0,4E-4,0.00616241498804873
-6E-4,0,4E-4,0.0144858107149718
-5E-4,0,4E-4,0.0298557668190683
-4E-4,0,4E-4,0.0539519583706413
-3E-4,0,4E-4,0.0854830001847987
-2E-4,0,4E-4,0.118753346775194
-1E-4,0,4E-4,0.144645697195544
0,0,4E-4,0.154475190515696
1E-4,0,4E-4,0.144645697195544
2E-4,0,4E-4,0.118753346775194
3E-4,0,4E-4,0.0854830001847987
4E-4,0,4E-4,0.0539519583706413
5E-4,0,4E-4,0.0298557668190683
6E-4,0,4E-4,0.0144858107149718
7E-4,0,4E-4,0.00616241498804871
8E-4,0,4E-4,0.00229854301471792
9E-4,0,4E-4,7.51705779147154E-4
0.001,0,4E-4,2.15544379134726E-4
0.0011,0,4E-4,5.41899904075081E-5
0.0012,0,4E-4,1.1945243455434E-5
0.0013,0,4E-4,2.3086840159372E-6
0.0014,0,4E-4,3.91225852897641E-7
0.0015,0,4E-4,5.81278359896704E-8
-0.0015,1E-4,4E-4,5.44290726240586E-8
-0.0014,1E-4,4E-4,3.6633155178113E-7
-0.0013,1E-4,4E-4,2.16177891074044E-6
-0.0012,1E-4,4E-4,1.11851492916994E-5
-0.0011,1E-4,4E-4,5.07417981965033E-5
-0.001,1E-4,4E-4,2.0182895966945E-4
-9E-4,1E-4,4E-4,7.03873587387559E-4
-8E-4,1E-4,4E-4,0.0021522831969839
-7E-4,1E-4,4E-4,0.0057702910699049
-6E-4,1E-4,4E-4,0.0135640563595672
-5E-4,1E-4,4E-4,0.0279559985809691
-4E-4,1E-4,4E-4,0.0505189125032569
-3E-4,1E-4,4E-4,0.0800435857616934
-2E-4,1E-4,4E-4,0.111196889165557
-1E-4,1E-4,4E-4,0.135441669612696
0,1E-4,4E-4,0.144645697195544
1E-4,1E-4,4E-4,0.135441669612696
2E-4,1E-4,4E-4,0.111196889165557
3E-4,1E-4,4E-4,0.0800435857616934
4E-4,1E-4,4E-4,0.0505189125032569
5E-4,1E-4,4E-4,0.0279559985809691
6E-4,1E-4,4E-4,0.0135640563595672
7E-4,1E-4,4E-4,0.00577029106990489
8E-4,1E-4,4E-4,0.00215228319698391
9E-4,1E-4,4E-4,7.0387358738756E-4
0.001,1E-4,4E-4,2.0182895966945E-4
0.0011,1E-4,4E-4,5.07417981965033E-5
0.0012,1E-4,4E-4,1.11851492916994E-5
0.0013,1E-4,4E-4,2.16177891074045E-6
0.0014,1E-4,4E-4,3.6633155178113E-7
0.0015,1E-4,4E-4,5.44290726240586E-8
-0.0015,2E-4,4E-4,4.468597864504E-8
-0.0014,2E-4,4E-4,3.00756252324244E-7
-0.0013,2E-4,4E-4,1.77480896850603E-6
-0.0012,2E-4,4E-4,9.18294797787048E-6
-0.0011,2E-4,4E-4,4.16587459845425E-5
-0.001,2E-4,4E-4,1.65700500613585E-4
-9E-4,2E-4,4E-4,5.77876465249663E-4
-8E-4,2E-4,4E-4,0.0017670130381018
-7E-4,2E-4,4E-4,0.00473737822627279
-6E-4,2E-4,4E-4,0.0111360180065942
-5E-4,2E-4,4E-4,0.0229517258950645
-4E-4,2E-4,4E-4,0.0414757580178453
-3E-4,2E-4,4E-4,0.0657153574657533
-2E-4,2E-4,4E-4,0.0912920535862774
-1E-4,2E-4,4E-4,0.111196889165557
0,2E-4,4E-4,0.118753346775194
1E-4,2E-4,4E-4,0.111196889165557
2E-4,2E-4,4E-4,0.0912920535862774
3E-4,2E-4,4E-4,0.0657153574657533
4E-4,2E-4,4E-4,0.0414757580178453
5E-4,2E-4,4E-4,0.0229517258950645
6E-4,2E-4,4E-4,0.0111360180065941
7E-4,2E-4,4E-4,0.00473737822627278
8E-4,2E-4,4E-4,0.0017670130381018
9E-4,2E-4,4E-4,5.77876465249663E-4
0.001,2E-4,4E-4,1.65700500613585E-4
0.0011,2E-4,4E-4,4.16587459845425E-5
0.0012,2E-4,4E-4,9.18294797787044E-6
0.0013,2E-4,4E-4,1.77480896850604E-6
0.0014,2E-4,4E-4,3.00756252324244E-7
0.0015,2E-4,4E-4,4.468597864504E-8
-0.0015,3E-4,4E-4,3.21666009801234E-8
-0.0014,3E-4,4E-4,2.1649534494116E-7
-0.0013,3E-4,4E-4,1.27757237587577E-6
-0.0012,3E-4,4E-4,6.61022164853442E-6
-0.0011,3E-4,4E-4,2.99874882468493E-5
-0.001,3E-4,4E-4,1.19277277729163E-4
-9E-4,3E-4,4E-4,4.15976604678283E-4
-8E-4,3E-4,4E-4,0.00127196058018089
-7E-4,3E-4,4E-4,0.0034101380280133
-6E-4,3E-4,4E-4,0.0080161128521092
-5E-4,3E-4,4E-4,0.0165214913281003
-4E-4,3E-4,4E-4,0.0298557668190683
-3E-4,3E-4,4E-4,0.0473043166103219
-2E-4,3E-4,4E-4,0.0657153574657533
-1E-4,3E-4,4E-4,0.0800435857616934
0,3E-4,4E-4,0.0854830001847987
1E-4,3E-4,4E-4,0.0800435857616934
2E-4,3E-4,4E-4,0.0657153574657533
3E-4,3E-4,4E-4,0.0473043166103219
4E-4,3E-4,4E-4,0.0298557668190683
5E-4,3E-4,4E-4,0.0165214913281003
6E-4,3E-4,4E-4,0.0080161128521092
7E-4,3E-4,4E-4,0.0034101380280133
8E-4,3E-4,4E-4,0.00127196058018089
9E-4,3E-4,4E-4,4.15976604678284E-4
0.001,3E-4,4E-4,1.19277277729163E-4
0.0011,3E-4,4E-4,2.99874882468493E-5
0.0012,3E-4,4E-4,6.6102216485344E-6
0.0013,3E-4,4E-4,1.27757237587578E-6
0.0014,3E-4,4E-4,2.1649534494116E-7
0.0015,3E-4,4E-4,3.21666009801234E-8
-0.0015,4E-4,4E-4,2.03017104366121E-8
-0.0014,4E-4,4E-4,1.36639423188848E-7
-0.0013,4E-4,4E-4,8.0633028192415E-7
-0.0012,4E-4,4E-4,4.17199212043871E-6
-0.0011,4E-4,4E-4,1.89263796782581E-5
-0.001,4E-4,4E-4,7.52809647379643E-5
-9E-4,4E-4,4E-4,2.62540533325296E-4
-8E-4,4E-4,4E-4,8.02788438902027E-4
-7E-4,4E-4,4E-4,0.00215228319698391
-6E-4,4E-4,4E-4,0.00505930987396798
-5E-4,4E-4,4E-4,0.0104274160994304
-4E-4,4E-4,4E-4,0.0188432446809745
-3E-4,4E-4,4E-4,0.0298557668190683
-2E-4,4E-4,4E-4,0.0414757580178453
-1E-4,4E-4,4E-4,0.0505189125032569
0,4E-4,4E-4,0.0539519583706413
1E-4,4E-4,4E-4,0.0505189125032569
2E-4,4E-4,4E-4,0.0414757580178453
3E-4,4E-4,4E-4,0.0298557668190683
4E-4,4E-4,4E-4,0.0188432446809745
5E-4,4E-4,4E-4,0.0104274160994304
6E-4,4E-4,4E-4,0.00505930987396797
7E-4,4E-4,4E-4,0.0021522831969839
8E-4,4E-4,4E-4,8.02788438902029E-4
9E-4,4E-4,4E-4,2.62540533325297E-4
0.001,4E-4,4E-4,7.52809647379643E-5
0.0011,4E-4,4E-4,1.89263796782581E-5
0.0012,4E-4,4E-4,4.1719921204387E-6
0.0013,4E-4,4E-4,8.06330281924154E-7
0.0014,4E-4,4E-4,1.36639423188848E-7
0.0015,4E-4,4E-4,2.03017104366121E-8
-0.0015,5E-4,4E-4,1.12344973403888E-8
-0.0014,5E-4,4E-4,7.56130987682209E-8
-0.0013,5E-4,4E-4,4.46204542027913E-7
-0.0012,5E-4,4E-4,2.3086840159372E-6
-0.0011,5E-4,4E-4,1.04734210855025E-5
-0.001,5E-4,4E-4,4.16587459845426E-5
-9E-4,5E-4,4E-4,1.45283863278246E-4
-8E-4,5E-4,4E-4,4.44244567958913E-4
-7E-4,5E-4,4E-4,0.00119102377741894
-6E-4,5E-4,4E-4,0.00279970515296056
-5E-4,5E-4,4E-4,0.0057702910699049
-4E-4,5E-4,4E-4,0.0104274160994304
-3E-4,5E-4,4E-4,0.0165214913281003
-2E-4,5E-4,4E-4,0.0229517258950645
-1E-4,5E-4,4E-4,0.0279559985809691
0,5E-4,4E-4,0.0298557668190683
1E-4,5E-4,4E-4,0.0279559985809691
2E-4,5E-4,4E-4,0.0229517258950645
3E-4,5E-4,4E-4,0.0165214913281003
4E-4,5E-4,4E-4,0.0104274160994304
5E-4,5E-4,4E-4,0.0057702910699049
6E-4,5E-4,4E-4,0.00279970515296055
7E-4,5E-4,4E-4,0.00119102377741893
8E-4,5E-4,4E-4,4.44244567958914E-4
9E-4,5E-4,4E-4,1.45283863278246E-4
0.001,5E-4,4E-4,4.16587459845426E-5
0.0011,5E-4,4E-4,1.04734210855025E-5
0.0012,5E-4,4E-4,2.30868401593719E-6
0.0013,5E-4,4E-4,4.46204542027915E-7
0.0014,5E-4,4E-4,7.56130987682209E-8
0.0015,5E-4,4E-4,1.12344973403888E-8
-0.0015,6E-4,4E-4,5.4509000869737E-9
-0.0014,6E-4,4E-4,3.66869503961076E-8
-0.0013,6E-4,4E-4,2.16495344941159E-7
-0.0012,6E-4,4E-4,1.12015745092796E-6
-0.0011,6E-4,4E-4,5.08163117370963E-6
-0.001,6E-4,4E-4,2.02125342354213E-5
-9E-4,6E-4,4E-4,7.04907214791205E-5
-8E-4,6E-4,4E-4,2.15544379134725E-4
-7E-4,6E-4,4E-4,5.77876465249663E-4
-6E-4,6E-4,4E-4,0.00135839749651365
-5E-4,6E-4,4E-4,0.00279970515296055
-4E-4,6E-4,4E-4,0.00505930987396797
-3E-4,6E-4,4E-4,0.0080161128521092
-2E-4,6E-4,4E-4,0.0111360180065941
-1E-4,6E-4,4E-4,0.0135640563595672
0,6E-4,4E-4,0.0144858107149718
1E-4,6E-4,4E-4,0.0135640563595672
2E-4,6E-4,4E-4,0.0111360180065941
3E-4,6E-4,4E-4,0.0080161128521092
4E-4,6E-4,4E-4,0.00505930987396797
5E-4,6E-4,4E-4,0.00279970515296055
6E-4,6E-4,4E-4,0.00135839749651365
7E-4,6E-4,4E-4,5.77876465249662E-4
8E-4,6E-4,4E-4,2.15544379134726E-4
9E-4,6E-4,4E-4,7.04907214791205E-5
0.001,6E-4,4E-4,2.02125342354213E-5
0.0011,6E-4,4E-4,5.08163117370963E-6
0.0012,6E-4,4E-4,1.12015745092795E-6
0.0013,6E-4,4E-4,2.1649534494116E-7
0.0014,6E-4,4E-4,3.66869503961076E-8
0.0015,6E-4,4E-4,5.4509000869737E-9
-0.0015,7E-4,4E-4,2.31886975850134E-9
-0.0014,7E-4,4E-4,1.56070114013783E-8
-0.0013,7E-4,4E-4,9.20993781265749E-8
-0.0012,7E-4,4E-4,4.76526664637309E-7
-0.0011,7E-4,4E-4,2.16177891074044E-6
-0.001,7E-4,4E-4,8.59862291242503E-6
-9E-4,7E-4,4E-4,2.99874882468493E-5
-8E-4,7E-4,4E-4,9.16948273524417E-5
-7E-4,7E-4,4E-4,2.45834676482039E-4
-6E-4,7E-4,4E-4,5.77876465249662E-4
-5E-4,7E-4,4E-4,0.00119102377741893
-4E-4,7E-4,4E-4,0.0021522831969839
-3E-4,7E-4,4E-4,0.0034101380280133
-2E-4,7E-4,4E-4,0.00473737822627278
-1E-4,7E-4,4E-4,0.00577029106990489
0,7E-4,4E-4,0.00616241498804871
1E-4,7E-4,4E-4,0.00577029106990489
2E-4,7E-4,4E-4,0.00473737822627278
3E-4,7E-4,4E-4,0.0034101380280133
4E-4,7E-4,4E-4,0.0021522831969839
5E-4,7E-4,4E-4,0.00119102377741893
6E-4,7E-4,4E-4,5.77876465249662E-4
7E-4,7E-4,4E-4,2.45834676482038E-4
8E-4,7E-4,4E-4,9.1694827352442E-5
9E-4,7E-4,4E-4,2.99874882468493E-5
0.001,7E-4,4E-4,8.59862291242503E-6
0.0011,7E-4,4E-4,2.16177891074044E-6
0.0012,7E-4,4E-4,4.76526664637308E-7
0.0013,7E-4,4E-4,9.20993781265755E-8
0.0014,7E-4,4E-4,1.56070114013783E-8
0.0015,7E-4,4E-4,2.31886975850134E-9
-0.0015,8E-4,4E-4,8.64924205166454E-10
-0.0014,8E-4,4E-4,5.82131958117609E-9
-0.0013,8E-4,4E-4,3.43525034687309E-8
-0.0012,8E-4,4E-4,1.77741524784221E-7
-0.0011,8E-4,4E-4,8.06330281924151E-7
-0.001,8E-4,4E-4,3.20723363646858E-6
-9E-4,8E-4,4E-4,1.11851492916994E-5
-8E-4,8E-4,4E-4,3.42016085098899E-5
-7E-4,8E-4,4E-4,9.16948273524421E-5
-6E-4,8E-4,4E-4,2.15544379134726E-4
-5E-4,8E-4,4E-4,4.44244567958914E-4
-4E-4,8E-4,4E-4,8.02788438902029E-4
-3E-4,8E-4,4E-4,0.00127196058018089
-2E-4,8E-4,4E-4,0.0017670130381018
-1E-4,8E-4,4E-4,0.00215228319698391
0,8E-4,4E-4,0.00229854301471792
1E-4,8E-4,4E-4,0.00215228319698391
2E-4,8E-4,4E-4,0.0017670130381018
3E-4,8E-4,4E-4,0.00127196058018089
4E-4,8E-4,4E-4,8.02788438902029E-4
5E-4,8E-4,4E-4,4.44244567958914E-4
6E-4,8E-4,4E-4,2.15544379134726E-4
7E-4,8E-4,4E-4,9.1694827352442E-5
8E-4,8E-4,4E-4,3.420160850989E-5
9E-4,8E-4,4E-4,1.11851492916995E-5
0.001,8E-4,4E-4,3.20723363646858E-6
0.0011,8E-4,4E-4,8.06330281924151E-7
0.0012,8E-4,4E-4,1.7774152478422E-7
0.0013,8E-4,4E-4,3.43525034687311E-8
0.0014,8E-4,4E-4,5.82131958117609E-9
0.0015,8E-4,4E-4,8.64924205166454E-10
-0.0015,9E-4,4E-4,2.82861151340114E-10
-0.0014,9E-4,4E-4,1.90377971759192E-9
-0.0013,9E-4,4E-4,1.12344973403888E-8
-0.0012,9E-4,4E-4,5.81278359896704E-8
-0.0011,9E-4,4E-4,2.63698842676705E-7
-0.001,9E-4,4E-4,1.04888011412936E-6
-9E-4,9E-4,4E-4,3.65794388417221E-6
-8E-4,9E-4,4E-4,1.11851492916994E-5
-7E-4,9E-4,4E-4,2.99874882468494E-5
-6E-4,9E-4,4E-4,7.04907214791205E-5
-5E-4,9E-4,4E-4,1.45283863278246E-4
-4E-4,9E-4,4E-4,2.62540533325297E-4
-3E-4,9E-4,4E-4,4.15976604678284E-4
-2E-4,9E-4,4E-4,5.77876465249663E-4
-1E-4,9E-4,4E-4,7.0387358738756E-4
0,9E-4,4E-4,7.51705779147154E-4
1E-4,9E-4,4E-4,7.0387358738756E-4
2E-4,9E-4,4E-4,5.77876465249663E-4
3E-4,9E-4,4E-4,4.15976604678284E-4
4E-4,9E-4,4E-4,2.62540533325297E-4
5E-4,9E-4,4E-4,1.45283863278246E-4
6E-4,9E-4,4E-4,7.04907214791205E-5
7E-4,9E-4,4E-4,2.99874882468493E-5
8E-4,9E-4,4E-4,1.11851492916995E-5
9E-4,9E-4,4E-4,3.65794388417221E-6
0.001,9E-4,4E-4,1.04888011412936E-6
0.0011,9E-4,4E-4,2.63698842676705E-7
0.0012,9E-4,4E-4,5.81278359896704E-8
0.0013,9E-4,4E-4,1.12344973403889E-8
0.0014,9E-4,4E-4,1.90377971759192E-9
0.0015,9E-4,4E-4,2.82861151340114E-10
-0.0015,0.001,4E-4,8.11077058847553E-11
-0.0014,0.001,4E-4,5.45890464887997E-10
-0.0013,0.001,4E-4,3.22138371328231E-9
-0.0012,0.001,4E-4,1.66675961079527E-8
-0.0011,0.001,4E-4,7.56130987682209E-8
-0.001,0.001,4E-4,3.00756252324243E-7
-9E-4,0.001,4E-4,1.04888011412936E-6
-8E-4,0.001,4E-4,3.20723363646857E-6
-7E-4,0.001,4E-4,8.59862291242504E-6
-6E-4,0.001,4E-4,2.02125342354214E-5
-5E-4,0.001,4E-4,4.16587459845426E-5
-4E-4,0.001,4E-4,7.52809647379643E-5
-3E-4,0.001,4E-4,1.19277277729163E-4
-2E-4,0.001,4E-4,1.65700500613585E-4
-1E-4,0.001,4E-4,2.0182895966945E-4
0,0.001,4E-4,2.15544379134726E-4
1E-4,0.001,4E-4,2.0182895966945E-4
2E-4,0.001,4E-4,1.65700500613585E-4
3E-4,0.001,4E-4,1.19277277729163E-4
4E-4,0.001,4E-4,7.52809647379643E-5
5E-4,0.001,4E-4,4.16587459845426E-5
6E-4,0.001,4E-4,2.02125342354213E-5
7E-4,0.001,4E-4,8.59862291242503E-6
8E-4,0.001,4E-4,3.20723363646858E-6
9E-4,0.001,4E-4,1.04888011412936E-6
0.001,0.001,4E-4,3.00756252324243E-7
0.0011,0.001,4E-4,7.56130987682209E-8
0.0012,0.001,4E-4,1.66675961079527E-8
0.0013,0.001,4E-4,3.22138371328232E-9
0.0014,0.001,4E-4,5.45890464887997E-10
0.0015,0.001,4E-4,8.11077058847553E-11
-0.0015,0.0011,4E-4,2.03912800765853E-11
-0.0014,0.0011,4E-4,1.37242266184732E-10
-0.0013,0.0011,4E-4,8.09887751294867E-10
-0.0012,0.0011,4E-4,4.19039864009454E-9
-0.0011,0.0011,4E-4,1.90098814609808E-8
-0.001,0.0011,4E-4,7.56130987682209E-8
-9E-4,0.0011,4E-4,2.63698842676704E-7
-8E-4,0.0011,4E-4,8.0633028192415E-7
-7E-4,0.0011,4E-4,2.16177891074044E-6
-6E-4,0.0011,4E-4,5.08163117370963E-6
-5E-4,0.0011,4E-4,1.04734210855025E-5
-4E-4,0.0011,4E-4,1.89263796782581E-5
-3E-4,0.0011,4E-4,2.99874882468493E-5
-2E-4,0.0011,4E-4,4.16587459845425E-5
-1E-4,0.0011,4E-4,5.07417981965033E-5
0,0.0011,4E-4,5.41899904075081E-5
1E-4,0.0011,4E-4,5.07417981965033E-5
2E-4,0.0011,4E-4,4.16587459845425E-5
3E-4,0.0011,4E-4,2.99874882468493E-5
4E-4,0.0011,4E-4,1.89263796782581E-5
5E-4,0.0011,4E-4,1.04734210855025E-5
6E-4,0.0011,4E-4,5.08163117370963E-6
7E-4,0.0011,4E-4,2.16177891074044E-6
8E-4,0.0011,4E-4,8.06330281924151E-7
9E-4,0.0011,4E-4,2.63698842676705E-7
0.001,0.0011,4E-4,7.56130987682209E-8
0.0011,0.0011,4E-4,1.90098814609808E-8
0.0012,0.0011,4E-4,4.19039864009454E-9
0.0013,0.0011,4E-4,8.09887751294873E-10
0.0014,0.0011,4E-4,1.37242266184732E-10
0.0015,0.0011,4E-4,2.03912800765853E-11
-0.0015,0.0012,4E-4,4.4949040044304E-12
-0.0014,0.0012,4E-4,3.0252677101876E-11
-0.0013,0.0012,4E-4,1.78525707202391E-10
-0.0012,0.0012,4E-4,9.237006973951E-10
-0.0011,0.0012,4E-4,4.19039864009454E-9
-0.001,0.0012,4E-4,1.66675961079527E-8
-9E-4,0.0012,4E-4,5.81278359896702E-8
-8E-4,0.0012,4E-4,1.77741524784219E-7
-7E-4,0.0012,4E-4,4.76526664637309E-7
-6E-4,0.0012,4E-4,1.12015745092796E-6
-5E-4,0.0012,4E-4,2.30868401593719E-6
-4E-4,0.0012,4E-4,4.1719921204387E-6
-3E-4,0.0012,4E-4,6.6102216485344E-6
-2E-4,0.0012,4E-4,9.18294797787044E-6
-1E-4,0.0012,4E-4,1.11851492916994E-5
0,0.0012,4E-4,1.1945243455434E-5
1E-4,0.0012,4E-4,1.11851492916994E-5
2E-4,0.0012,4E-4,9.18294797787044E-6
3E-4,0.0012,4E-4,6.6102216485344E-6
4E-4,0.0012,4E-4,4.1719921204387E-6
5E-4,0.0012,4E-4,2.30868401593719E-6
6E-4,0.0012,4E-4,1.12015745092795E-6
7E-4,0.0012,4E-4,4.76526664637308E-7
8E-4,0.0012,4E-4,1.7774152478422E-7
9E-4,0.0012,4E-4,5.81278359896704E-8
0.001,0.0012,4E-4,1.66675961079527E-8
0.0011,0.0012,4E-4,4.19039864009454E-9
0.0012,0.0012,4E-4,9.23700697395096E-10
0.0013,0.0012,4E-4,1.78525707202392E-10
0.0014,0.0012,4E-4,3.0252677101876E-11
0.0015,0.0012,4E-4,4.4949040044304E-12
